track_id,genre_top,artist_name,iso_score,lof_score,iso_outlier,lof_outlier,is_outlier
24420,Hip-Hop,Black Ant,0.04650643109578301,-1.5408304804606683,0,0,0
24421,Hip-Hop,Black Ant,-0.08271402003836609,-2.531835506055355,1,1,1
24422,Hip-Hop,Black Ant,0.060036707807058276,-1.377236777345188,0,0,0
24423,Hip-Hop,Black Ant,0.07446012638463362,-1.092146868581187,0,0,0
24424,Hip-Hop,Black Ant,0.0427307519140937,-1.250527707158789,0,0,0
24425,Hip-Hop,Black Ant,0.028609494429498727,-1.507646256365926,0,0,0
24426,Hip-Hop,Black Ant,0.06890405255753979,-1.1430351071106624,0,0,0
24427,Hip-Hop,Black Ant,0.03527130291474184,-1.23074312796778,0,0,0
24428,Hip-Hop,Black Ant,0.020220392930441422,-1.524583637960052,0,0,0
24429,Hip-Hop,Black Ant,0.03348124445798634,-1.7509784738416798,0,1,1
24430,Hip-Hop,Black Ant,0.07339331513637126,-1.0535372695509602,0,0,0
24431,Hip-Hop,Black Ant,-0.01917697432695953,-2.202100119811831,1,1,1
24432,Hip-Hop,Black Ant,0.05007058248161639,-1.3104585070655346,0,0,0
24515,Experimental,People Like Us,0.05470074486291615,-1.2821336506805066,0,0,0
25028,International,Romashka,0.05538319936042402,-1.171333979919761,0,0,0
25029,International,Romashka,0.06392468684682112,-1.2570821952101892,0,0,0
25030,International,Romashka,-0.004370451625905103,-1.1238092729468891,1,0,1
25031,International,Romashka,0.05097535027247846,-1.2149902142798443,0,0,0
25032,International,Romashka,0.006261280938278158,-1.1851239666138187,0,0,0
25033,International,Romashka,0.0302362856173361,-1.0757499445515908,0,0,0
25055,Pop,Ghosts and Strings,0.056620245175718065,-1.2864537760554566,0,0,0
25063,Experimental,Ketsa,0.08299086103597919,-1.183942854117515,0,0,0
25215,International,Zlatne Uste Balkan Brass Band,0.012608093457197711,-1.28375320258458,0,0,0
25216,International,Zlatne Uste Balkan Brass Band,0.0010353175730347663,-1.1125502916989283,0,0,0
25601,International,Ras Amerlock meets Professor Balthazar,0.09532755937802484,-1.0755691401945084,0,0,0
25608,International,Ras Amerlock meets Mc Zulu,0.07281441113610243,-1.1185892074189419,0,0,0
25668,International,Volfoniq,0.07688928207509615,-1.035289017880988,0,0,0
25669,International,Volfoniq,0.06832072225517843,-1.0929428333734972,0,0,0
25670,International,Volfoniq,0.06567577651808038,-1.294788103345319,0,0,0
26583,Experimental,Lezet,-0.015316395814298722,-1.3334233729316494,1,0,1
26600,Experimental,Lezet,-0.06732149110839453,-1.450659304901085,1,0,1
26605,Experimental,Lezet,-0.03398373479285005,-1.850440355500061,1,1,1
26629,Electronic,NOISE64,0.06775382983452938,-1.159700887348708,0,0,0
27406,Electronic,Ryo Miyashita,0.02597396262979973,-1.5294615457701373,0,0,0
27667,Electronic,Gradient,0.025353371437266292,-1.4503159936168653,0,0,0
27797,Pop,The Orchestral Movement of 1932,0.0023662838802074315,-1.723226869521102,0,1,1
27805,Pop,State Shirt,0.1138505302834032,-1.028310566969998,0,0,0
27866,Experimental,Ivanovich,0.020470625511730345,-1.4102891755101528,0,0,0
27945,Experimental,Cooper-Moore,0.09544125110032425,-1.1711019589359264,0,0,0
27953,International,Cooper-Moore,-0.06001205865844267,-1.611485013051647,1,1,1
29243,Pop,Benjamin Bret,0.09452561423441397,-1.0160207338278577,0,0,0
29245,Pop,Benjamin Bret,0.09477968099855227,-1.1951083322944165,0,0,0
29255,Pop,Benjamin Bret,0.08602686043251306,-1.256661412713583,0,0,0
29673,Electronic,Listen With Sarah,0.056633350928087356,-1.0685216922172849,0,0,0
29738,Experimental,Brody,0.10703967706586859,-1.0358227976701315,0,0,0
29744,Experimental,Rufus Hofbagger,0.09179944381829108,-1.1465158026454625,0,0,0
29961,Hip-Hop,Deal The Villain,0.07769214946092917,-1.1475560522479047,0,0,0
30041,Hip-Hop,Cullah,0.08236395858949724,-1.1051409267748222,0,0,0
30043,Hip-Hop,Cullah,0.08159650650287664,-1.1866573388619392,0,0,0
30050,Hip-Hop,Cullah,0.09768477998281566,-1.0132600157752578,0,0,0
30056,Hip-Hop,Cullah,0.07414433528170644,-1.2294999861940688,0,0,0
30058,Hip-Hop,Cullah,0.0694991605329146,-1.3671337314800602,0,0,0
30059,Hip-Hop,Cullah,0.06445434281831208,-1.1969686668436976,0,0,0
30690,Experimental,Ambient Fabric,0.001153324167552372,-1.6684401273981233,0,1,1
31165,International,BNegão & Seletores de Freqüência,0.09464138426770718,-1.1064637320602246,0,0,0
32435,Electronic,Go Gadget,0.07675333385774857,-1.1584229063588884,0,0,0
32525,Pop,Secret Cities,0.0776861431050953,-1.4233001601600603,0,0,0
32755,Hip-Hop,Anitek,0.05777311756660708,-1.2349628275858007,0,0,0
32760,Pop,Christophe Marc,0.09542726763047843,-1.0984680307608714,0,0,0
33020,Rock,Dublin Duck Dispensary,0.07522265204480372,-1.30113506765727,0,0,0
33124,Electronic,Menion,0.062088184274218694,-1.2134888224659326,0,0,0
33424,International,las Salcabambinitas,0.05427574101052551,-1.2902765072977531,0,0,0
33426,International,CONCHACCOTA PROGRESO GRAU,0.049049832834377416,-1.1500343020504136,0,0,0
33992,Rock,The Pleasure Kills,0.10407838415087284,-0.9907361399236116,0,0,0
34167,Hip-Hop,Blitz The Ambassador,0.08467090914363262,-1.069288812027854,0,0,0
34484,Folk,Not From This World,0.06934814291270408,-1.209981353893979,0,0,0
34996,Experimental,Ambient Fabric,0.06116074120170961,-1.3732652293806036,0,0,0
35608,Pop,Stan,0.04613842916030009,-1.336837225343746,0,0,0
36245,Electronic,mo-seph,0.05014816191142668,-1.2822407287088375,0,0,0
36257,Electronic,mo-seph,0.030225175589438602,-1.471973501289296,0,0,0
36258,Electronic,mo-seph,0.08717407119051823,-1.151851182952369,0,0,0
36261,Electronic,mo-seph,0.07170398107160114,-1.3008340417416124,0,0,0
36371,Pop,ZOE.LEELA,0.10619480530115016,-0.9910843758896926,0,0,0
36388,Pop,ZOE.LEELA,0.08017352324518523,-1.1383071211136158,0,0,0
36428,Electronic,Bitbasic,0.08153831980843995,-1.1838178229412106,0,0,0
36435,Electronic,Bitbasic,0.044127829868001234,-1.1962442052961086,0,0,0
36983,Hip-Hop,Black Ant,0.071524130966931,-1.0578150807684035,0,0,0
36984,Hip-Hop,Black Ant,0.028985112007514913,-1.4339971261195161,0,0,0
36985,Hip-Hop,Black Ant,0.07053988816095458,-1.2292286613933858,0,0,0
36986,Hip-Hop,Black Ant,0.02323386136722594,-1.4820039086255627,0,0,0
36987,Hip-Hop,Black Ant,-0.0016500766284809898,-1.8071997067351606,1,1,1
36988,Hip-Hop,Black Ant,0.03396842284731466,-1.4809755837167575,0,0,0
36990,Hip-Hop,Black Ant,0.06490158597404111,-1.4622819516490986,0,0,0
36992,Hip-Hop,Black Ant,0.04470139637916498,-1.3862722125788836,0,0,0
36994,Hip-Hop,Black Ant,0.06320927897371198,-1.1522767046545408,0,0,0
36997,Hip-Hop,Black Ant,-0.009301380389340974,-1.7501588227531286,1,1,1
37141,Instrumental,Urban Inbreed,0.05618443143012358,-1.2918227549690742,0,0,0
37416,Hip-Hop,Church Of When The Shit Hits The Fan,0.09471716355787646,-1.0114278945332076,0,0,0
37417,Hip-Hop,Church Of When The Shit Hits The Fan,0.09031315291586994,-1.043968849623735,0,0,0
37423,Hip-Hop,Church Of When The Shit Hits The Fan,0.092203059347575,-1.0111578798182388,0,0,0
37538,Experimental,The Superfools,0.07640322716757925,-1.1289043819348268,0,0,0
37779,Experimental,La Rainbow Toy Orchestra,0.058398628380947226,-1.2374754502887093,0,0,0
37781,Experimental,La Rainbow Toy Orchestra,0.07054514343349738,-1.1330482329567526,0,0,0
37784,Experimental,La Rainbow Toy Orchestra,0.029824739079575446,-1.2914895986565633,0,0,0
37920,Electronic,Wizwars,0.04805307995464869,-1.2975692400051226,0,0,0
38361,Folk,A Way,0.02300943048671572,-1.4553268209079566,0,0,0
38362,Folk,A Way,0.04131535907530498,-1.5133298748614863,0,0,0
38363,Folk,A Way,0.02576097453765791,-1.5142349335188112,0,0,0
38557,Rock,Party People in a Can,0.0872189699004961,-1.1360165331576897,0,0,0
38560,International,Party People in a Can,0.0714873767752297,-1.2684294573267723,0,0,0
38847,Experimental,Ambient Fabric,0.03634803439018819,-1.1568111374579035,0,0,0
39298,Rock,Gina Artworth,0.07299214415392824,-1.1234500298624166,0,0,0
39605,Electronic,UltraCat,0.06876158148586403,-1.1669633709821912,0,0,0
39607,Electronic,UltraCat,0.07517267855185189,-1.1229306305336255,0,0,0
39875,Experimental,Uton,0.03852488674029669,-1.3862420712997774,0,0,0
39900,Experimental,Uton,0.021120760201888245,-1.5222070270309078,0,0,0
39904,Experimental,Uton,-0.00829706379082118,-1.6265102591612515,1,1,1
40133,Rock,Behold! The Living Corpse,0.05557827262085846,-1.3947908083227998,0,0,0
40134,Rock,Behold! The Living Corpse,0.07753206426087045,-1.2283059098545763,0,0,0
40139,Rock,Krestovsky,0.09621218684529675,-1.077381989717396,0,0,0
40141,Rock,Krestovsky,0.09144328434343901,-1.0803866300696505,0,0,0
40509,Experimental,Richard Garet,-0.0232872060832664,-1.809089399310712,1,1,1
40541,Hip-Hop,uiutna,0.011581940798141233,-1.3911548140503598,0,0,0
40542,Hip-Hop,uiutna,0.011004363881629009,-1.3655221141318161,0,0,0
40683,Electronic,Str8 Sounds,0.061499199597490284,-1.0662324074291438,0,0,0
40725,Electronic,Str8 Sounds,0.07703341059926772,-1.27520308302565,0,0,0
40851,Electronic,Str8 Sounds,0.03210779462493801,-1.1667807753748456,0,0,0
40908,Experimental,Mopno,0.07667972266307743,-1.3059051717989711,0,0,0
40909,Experimental,Mopno,0.013748185328473994,-1.6113779023743924,0,1,1
41054,Experimental,Gouffre d un pôle à l autre,0.07945822989296564,-1.2476952771636305,0,0,0
41147,Electronic,Str8 Sounds,0.08223865176458478,-1.0255350891190371,0,0,0
41573,Instrumental,Janne Hanhisuanto,0.02356533531054278,-1.2907226166824342,0,0,0
42016,International,Dub One!,0.07438071293107562,-1.1216924096542324,0,0,0
42045,Hip-Hop,The Insider,0.08545350528679074,-1.1488468001492917,0,0,0
42234,International,Zlatne Uste Balkan Brass Band,0.06896352840869369,-1.1598358178773789,0,0,0
42235,International,Zlatne Uste Balkan Brass Band,0.05994498368679729,-1.0439211650688183,0,0,0
42236,International,Zlatne Uste Balkan Brass Band,0.07916530291404655,-1.1747393717943795,0,0,0
42238,International,Zlatne Uste Balkan Brass Band,0.051458718797728065,-1.5083254335866643,0,0,0
42240,International,Zlatne Uste Balkan Brass Band,0.08268761788648665,-1.1672955474872537,0,0,0
42241,International,Zlatne Uste Balkan Brass Band,0.0706815893271533,-1.2955678206991774,0,0,0
42243,International,Zlatne Uste Balkan Brass Band,0.1032047208261676,-1.1620309430493223,0,0,0
42245,International,Zlatne Uste Balkan Brass Band,0.09173346060025,-1.1810289707465869,0,0,0
42247,International,Zlatne Uste Balkan Brass Band,0.07147810549267625,-1.2090011427036944,0,0,0
42751,Pop,Delicate Steve,0.04830270618350957,-1.263082925589851,0,0,0
43856,Hip-Hop,Chicken Jones,0.07812227466102223,-1.2043820229750903,0,0,0
43867,Hip-Hop,Chicken Jones,0.06748223733922198,-1.2735607106859113,0,0,0
43869,Hip-Hop,Chicken Jones,0.07853335670641953,-1.1451488083137458,0,0,0
44110,Experimental,Messages,0.03004681877742066,-1.2724707562372097,0,0,0
44342,Experimental,Ambient Fabric,0.046165811086084196,-1.3862334111397951,0,0,0
44354,Experimental,Graham Dunning,0.04065264470764579,-1.3575693347134195,0,0,0
44793,Experimental,Cryptacize,0.033483017286876415,-1.1050757805373201,0,0,0
44797,Experimental,Archbishop Jason Polland,0.10438542301741566,-1.0204495056937322,0,0,0
44798,Experimental,"Miller, Schletty, Thomas, and Gómez",0.09402662236390652,-1.1076460515222988,0,0,0
44799,Experimental,Paza Rahm,0.09072305515686002,-1.0693871988604358,0,0,0
44801,Experimental,Rushjet1,0.07913044703902578,-1.2491155484593626,0,0,0
44803,Experimental,W!zardK!d,-0.05593750136300263,-1.9347828481805647,1,1,1
44820,International,Black Bear Combo,0.07077884668637063,-1.3746166744611947,0,0,0
44821,International,Black Bear Combo,0.08571962357955104,-1.1024227546942125,0,0,0
44822,International,Black Bear Combo,0.04095875692757889,-1.5594512847776185,0,1,1
44823,International,Black Bear Combo,0.07852387246735498,-1.1685970219734587,0,0,0
44947,International,SONGO 21,0.10433709224458904,-1.0016944067413553,0,0,0
44948,International,SONGO 21,0.07600959103222982,-1.0994363947572947,0,0,0
44949,International,SONGO 21,0.10112957588801613,-1.0430818150029313,0,0,0
44950,International,SONGO 21,0.10471522762107927,-1.0101418439797452,0,0,0
44951,International,SONGO 21,0.09621069819337741,-1.0158574861975642,0,0,0
44952,International,SONGO 21,0.10669723141425741,-1.0274710017347937,0,0,0
46711,Experimental,Antoine Beuger,-0.009564384488989108,-1.7304842250951828,1,1,1
46732,Pop,Moon & Sun,0.07045087706961356,-1.3089322935542465,0,0,0
47506,Folk,Virgin of the Birds,0.08453213903957002,-1.1127406938150963,0,0,0
47628,Folk,Clever Elsa,0.08659144259455803,-1.2458399529867683,0,0,0
47826,Experimental,Lezet,0.015244111014856954,-1.2877728124493688,0,0,0
47835,Pop,Révolution Musicale,0.1081574024168333,-1.0593992340094525,0,0,0
48042,Experimental,Delphine Dora,0.024912134671135455,-1.2340062424130378,0,0,0
48043,Experimental,Delphine Dora,0.028856460037942233,-1.138452015177426,0,0,0
48044,Experimental,Delphine Dora,0.050950364477669874,-1.2074594220110577,0,0,0
48046,Experimental,Delphine Dora,0.019866534029962524,-1.2970967117856445,0,0,0
48307,Experimental,Ambient Fabric,-0.00634829158833794,-1.4796731193460542,1,0,1
48444,Pop,AlexandreDavidGabriel,0.05834432985620247,-1.1383910398948611,0,0,0
48446,Pop,AlexandreDavidGabriel,0.02853064435709024,-1.532349128395739,0,0,0
48450,Pop,AlexandreDavidGabriel,0.027007497310178263,-1.5712329107980922,0,1,1
48452,Pop,AlexandreDavidGabriel,-0.01705279854672409,-1.6569958473864568,1,1,1
48454,Pop,AlexandreDavidGabriel,0.018302849904528573,-1.7166919470119741,0,1,1
48456,Pop,AlexandreDavidGabriel,0.003327605653361765,-1.3585734889321182,0,0,0
48457,Pop,AlexandreDavidGabriel,0.05315645557566978,-1.3703848906521077,0,0,0
48990,Rock,Les Baudouins Morts,0.05197756220771582,-1.3647273330086143,0,0,0
49441,Rock,Bush Tetras,0.09498865089564501,-1.0570171730046247,0,0,0
49473,Pop,Adam & Alma,0.08410846000375677,-1.2626260202028523,0,0,0
49479,Hip-Hop,Suhov,0.06320825700830601,-1.310846810593453,0,0,0
50272,Pop,ZOE.LEELA,0.0854596637238097,-1.0751889743465726,0,0,0
50283,International,Ras Tilo,0.07143801003692618,-1.166119554716336,0,0,0
50323,Folk,McCloud Zicmuse,0.017260696087971095,-1.4169812331865206,0,0,0
51265,Pop,Skeleton Hands,0.09533501145191808,-1.071357364853307,0,0,0
51271,Pop,Azure Blue,0.0978223567223942,-1.045620016835163,0,0,0
51272,Pop,Work Drugs,0.06849479575255929,-1.220364622202517,0,0,0
51333,Folk,Boca Chica,0.0958391658295017,-1.124282647252592,0,0,0
51784,Electronic,Lesvicon Soul feat. Noty Klein,0.09546772056062852,-1.0751158610563727,0,0,0
51923,Electronic,Flamingo,0.08734696563196181,-1.1383109911586824,0,0,0
52409,Electronic,Buskerdroid,0.024799380627593903,-1.9852268060822815,0,1,1
52628,Electronic,Jason Shaw,0.04422070181201443,-1.3001310921348121,0,0,0
52629,Electronic,Jason Shaw,0.08501466657842072,-1.1124624102711347,0,0,0
52630,Electronic,Jason Shaw,0.08274900380875688,-1.277701110898476,0,0,0
52631,Electronic,Jason Shaw,0.09117525486631745,-1.0680819845320193,0,0,0
52632,Electronic,Jason Shaw,0.10434076680459087,-1.0007001082045008,0,0,0
52633,Electronic,Jason Shaw,0.04412108538676346,-1.3565189642394004,0,0,0
52634,Electronic,Jason Shaw,0.0870447309605169,-1.1693186960025816,0,0,0
52635,Electronic,Jason Shaw,0.04974924559079302,-1.1429031451460072,0,0,0
52636,Electronic,Jason Shaw,0.05698066983146316,-1.2495340271092725,0,0,0
52637,Electronic,Jason Shaw,0.05894612796814597,-1.2618183326128725,0,0,0
52638,Electronic,Jason Shaw,0.08016228396319552,-1.1540742845030283,0,0,0
52639,Electronic,Jason Shaw,0.06182446219777821,-1.339007022128031,0,0,0
52641,Electronic,Jason Shaw,0.053446211130140475,-1.4799980723406294,0,0,0
52642,Electronic,Jason Shaw,0.06999186016066944,-1.2412601886912733,0,0,0
52644,Electronic,Jason Shaw,0.029541591058488414,-1.5658909846767843,0,1,1
52645,Electronic,Jason Shaw,0.07033748531893191,-1.06106197824101,0,0,0
52646,Electronic,Jason Shaw,0.04926614907570309,-1.4638878765405632,0,0,0
52647,Electronic,Jason Shaw,0.06620698328730401,-1.1531393398652805,0,0,0
52648,Electronic,Jason Shaw,0.08158350076730597,-1.234161089285606,0,0,0
52649,Electronic,Jason Shaw,0.08219591319985442,-1.1135731491063514,0,0,0
52650,Electronic,Jason Shaw,0.031987705932492894,-1.2683567704902148,0,0,0
53228,Pop,Fruit Flesh,0.06641064727698653,-1.3151755562101815,0,0,0
53229,Pop,Fruit Flesh,0.09268640108599224,-1.111587431839058,0,0,0
53299,International,Mikuś,0.08671091970070682,-1.1575005785173635,0,0,0
53300,International,Mikuś,0.06639234366325752,-1.2196546522168745,0,0,0
53301,International,Mikuś,0.09523953314933453,-1.112397994731587,0,0,0
53302,International,Mikuś,0.03792638425066869,-1.2848046408435645,0,0,0
53729,Experimental,Adriano Orru,0.06509191369095435,-1.1570123545133464,0,0,0
53807,Rock,Sex Church,0.050482515777575176,-1.2235526049027672,0,0,0
54442,International,Baby Arm Sound System,0.06377825311784929,-1.1982161152357242,0,0,0
54554,Experimental,Francesco Paolo Addati & Efisio Nicolò Sabiucciu,-0.0152573442341018,-1.8520438170112261,1,1,1
54568,International,Chicas Real Conquistadoras,0.07685719149930048,-1.230248704240622,0,0,0
54664,Pop,Monday Night Fever,0.07454401288290047,-1.2152176339551544,0,0,0
54665,Pop,Monday Night Fever,0.09537774391373327,-1.062990644983031,0,0,0
54666,Pop,Monday Night Fever,0.06469908734193708,-1.2272284370780677,0,0,0
54667,Pop,Monday Night Fever,0.07301873731993125,-1.1807169454317,0,0,0
55076,Pop,The Polyps,0.06499559350772999,-1.2269440559965368,0,0,0
55782,Electronic,t3h rave,0.08741652025162167,-1.0730415146642025,0,0,0
55783,Electronic,chibibo,0.05489731860041991,-1.499540520621019,0,0,0
55786,Electronic,Ohms & Watts,0.036262891965022415,-1.5113016042088847,0,0,0
55900,Hip-Hop,Tickle,0.057694556570210775,-1.3845232739207984,0,0,0
56686,International,Corty,0.08010748900210246,-1.229967609492052,0,0,0
56687,International,Corty,0.05776672913717146,-1.262099910270144,0,0,0
56688,International,Corty,0.06509226417672526,-1.1495454323465508,0,0,0
56689,International,Corty,0.0756294355567978,-1.2124547628036793,0,0,0
56690,International,Corty,0.035633372045987655,-1.2751901212223136,0,0,0
56691,International,Corty,0.04578192872483983,-1.2288167991432475,0,0,0
56692,International,Corty,0.08328207477590982,-1.0191969473776255,0,0,0
56693,International,Corty,0.09393089071424943,-1.1418713044156816,0,0,0
56694,International,Corty,0.05952817037572261,-1.115530903833525,0,0,0
56695,International,Corty,-0.012558696794980673,-1.4773110867851247,1,0,1
56696,International,Corty,0.04794125608643279,-1.273749498463099,0,0,0
57569,Rock,King Louie's Missing Monuments,0.0885709357806943,-1.2932875007962203,0,0,0
57819,Hip-Hop,Blue Ducks,0.08840057060341294,-1.1181530716582084,0,0,0
57820,Hip-Hop,Blue Ducks,0.07352644402940883,-1.3970644906131162,0,0,0
57821,Hip-Hop,Blue Ducks,0.04450705755548462,-1.3634887147839658,0,0,0
57822,Hip-Hop,Blue Ducks,0.06640255359117142,-1.3070157558711217,0,0,0
57823,Hip-Hop,Blue Ducks,0.04211065774065692,-1.4333675599455222,0,0,0
58213,Hip-Hop,Vanatei ft. Semi,0.10255585986822963,-0.9821406184347381,0,0,0
58341,Electronic,Immortal Beats,0.09113966461542644,-1.1883104798512083,0,0,0
59078,Rock,Dublin Duck Dispensary,0.047212846267442765,-1.2720518123599553,0,0,0
59678,International,Isra-Alien Band,0.05078163096811733,-1.1138180751432978,0,0,0
59679,International,Isra-Alien Band,0.09332198031818145,-1.0533173207979112,0,0,0
59680,International,Isra-Alien Band,0.06849767554102443,-1.1292446146852182,0,0,0
59681,International,Isra-Alien Band,0.060690660561414644,-1.1519185848736488,0,0,0
59682,International,Isra-Alien Band,0.06314141154610531,-1.1080393118010883,0,0,0
59695,International,Judith Cohen,0.06590088817782186,-1.1620874577986335,0,0,0
59711,International,Black Sea Hotel,0.05314392357705083,-1.0555290159345305,0,0,0
59718,International,Black Sea Hotel,0.02409100827999139,-1.1766042471673277,0,0,0
59823,Experimental,The Superfools,0.08197783356000543,-1.163685641876777,0,0,0
60074,Experimental,Rubber O Cement And James Twig Harper,0.05819418782501762,-1.500884007854759,0,0,0
60143,International,Vlada Tomova's Balkan Tales,0.08782992563445968,-1.028755623889618,0,0,0
60144,International,Vlada Tomova's Balkan Tales,0.0888942993902695,-1.0761360547684111,0,0,0
